lx1;ly1;lz3;u11;u12;u13;v11;v12;v13;p11;p12;p13;res(u11);res(u12);res(u13);res(v11);res(v12);res(v13);res(p11);res(p12);res(p13);res_u11;res_u12;res_u13;res_v11;res_v12;res_v13;res_p11;res_p12;res_p13;cell_re1;lx2;ly2;lz2;u21;u22;u23;v21;v22;v23;p21;p22;p23;res(u21);res(u22);res(u23);res(v21);res(v22);res(v23);res(p21);res(p22);res(p23);res_u21;res_u22;res_u23;res_v21;res_v22;res_v23;res_p21;res_p22;res_p23;cell_re2;lx3;ly3;lz3;u31;u32;u33;v31;v32;v33;p31;p32;p33;res(u31);res(u32);res(u33);res(v31);res(v32);res(v33);res(p31);res(p32);res(p33);res_u31;res_u32;res_u33;res_v31;res_v32;res_v33;res_p31;res_p32;res_p33;cell_re3;lx4;ly4;lz4;u41;u42;u43;v41;v42;v43;p41;p42;p43;res(u41);res(u42);res(u43);res(v41);res(v42);res(v43);res(p41);res(p42);res(p43);res_u41;res_u42;res_u43;res_v41;res_v42;res_v43;res_p41;res_p42;res_p43;cell_re4;num_iter;CFL_pred;x;y;u_av;v_av;p_av
0,000935605;0,000932441;0,001113104;0,052801236;0,052691787;0,046991834;-4,53054E-05;-1,91983E-05;-5,22419E-06;0,043608127;0,049199863;0,049194602;9,67011E-07;-2,125E-06;-2,35787E-06;-9,85149E-07;-3,05351E-07;-3,5534E-08;-8,52778E-09;-2,36097E-08;-2,22893E-08;-1,843465549;0,528887413;0,692094281;0,780769606;0,318794627;0,094599284;-0,032737425;-0,04836466;0,038841246;10,24224108;3;299,6547833;0,069565949;0,011353568;0,064487721;0,002236164;0,072220312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001271883;0,001238394;0,00127499;0,05725883;0,047180175;0,040363931;-3,08507E-05;-3,94142E-05;-3,22337E-05;0,049241763;0,042879362;0,042070593;-1,71962E-06;1,05168E-06;1,06449E-06;-6,02196E-07;-7,69737E-07;-5,42313E-07;-1,82509E-08;-1,14713E-08;-1,61998E-08;0,259817329;-1,939992319;-1,983133722;0,548945326;0,602962395;0,417884761;0,10124137;-0,124788847;-0,046022722;9,743338427;3;299,6988369;0,070731674;0,012526182;0,063264009;0,00216175;0,059903469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00116371;0,001070193;0,001271883;0,052691787;0,047180175;0,05725883;-1,91983E-05;-3,94142E-05;-3,08507E-05;0,049199863;0,042879362;0,049241763;-2,125E-06;1,05168E-06;-1,71962E-06;-3,05351E-07;-7,69737E-07;-6,02196E-07;-2,36097E-08;-1,14713E-08;-1,82509E-08;0,528887413;-1,939992319;0,259817329;0,318794627;0,602962395;0,548945326;-0,04836466;-0,124788847;0,10124137;10,55501071;3;299,6988203;0,070142514;0,012214383;0,06375284;0,002199081;0,060822499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001177655;0,001199002;0,001270709;0,040363931;0,032332082;0,060738834;-3,22337E-05;-2,43079E-05;-4,13601E-05;0,042070593;0,041210049;0,049296001;1,06449E-06;9,8737E-07;-1,25288E-06;-5,42313E-07;-3,28419E-07;-8,80447E-07;-1,61998E-08;-2,60225E-08;-1,48204E-08;-1,983133722;-1,98412523;-0,128875396;0,417884761;0,2538296;0,763169421;-0,046022722;0,067053912;-0,357909103;8,963437366;3;300;0,07132907;0,01356885;0,060955865;0,00209133;0,052465241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001152719;0,001199002;0,001238394;0,060738834;0,05725883;0,040363931;-4,13601E-05;-3,08507E-05;-3,22337E-05;0,049296001;0,049241763;0,042070593;-1,25288E-06;-1,71962E-06;1,06449E-06;-8,80447E-07;-6,02196E-07;-5,42313E-07;-1,48204E-08;-1,82509E-08;-1,61998E-08;-0,128875396;0,259817329;-1,983133722;0,763169421;0,548945326;0,417884761;-0,357909103;0,10124137;-0,046022722;10,59653018;3;299,9999995;0,070715166;0,013230013;0,061823831;0,002144092;0,052056407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00116586;0,001193153;0,001264216;0,032332082;0,023014136;0,063182564;-2,43079E-05;-1,57336E-05;-4,80444E-05;0,041210049;0,040306681;0,049316329;9,8737E-07;7,69051E-07;-7,96208E-07;-3,28419E-07;-1,51245E-07;-1,10853E-06;-2,60225E-08;-4,40689E-08;-8,92115E-09;-1,98412523;-1,979262885;-0,441511362;0,2538296;0,119000899;0,956887878;0,067053912;-0,160332991;-0,027793758;7,901283076;3;300,4173497;0,071933252;0,014574674;0,057691118;0,001995126;0,048153984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001176502;0,001193153;0,001270709;0,063182564;0,060738834;0,032332082;-4,80444E-05;-4,13601E-05;-2,43079E-05;0,049316329;0,049296001;0,041210049;-7,96208E-07;-1,25288E-06;9,8737E-07;-1,10853E-06;-8,80447E-07;-3,28419E-07;-8,92115E-09;-1,48204E-08;-2,60225E-08;-0,441511362;-0,128875396;-1,98412523;0,956887878;0,763169421;0,2538296;-0,027793758;-0,357909103;0,067053912;10,36031367;3;300,1984087;0,071309247;0,01423668;0,058875278;0,002063931;0,046402537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00117141;0,001192282;0,001264845;0,023014136;0,022721977;0,064596037;-1,57336E-05;1,2199E-05;-5,27032E-05;0,040306681;0,048784024;0,04932032;7,69051E-07;-1,38233E-06;-3,85343E-07;-1,51245E-07;7,8091E-08;-1,27373E-06;-4,40689E-08;-5,75035E-08;-5,9643E-09;-1,979262885;-0,236861295;-0,738358431;0,119000899;-0,042806032;1,094371318;-0,160332991;-0,644093192;-0,38650684;7,284720844;3;15440,30798;0,072539446;0,015575267;0,053421685;0,001863481;0,046151657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001172425;0,001192282;0,001264216;0,064596037;0,063182564;0,023014136;-5,27032E-05;-4,80444E-05;-1,57336E-05;0,04932032;0,049316329;0,040306681;-3,85343E-07;-7,96208E-07;7,69051E-07;-1,27373E-06;-1,10853E-06;-1,51245E-07;-5,9643E-09;-8,92115E-09;-4,40689E-08;-0,738358431;-0,441511362;-1,979262885;1,094371318;0,956887878;0,119000899;-0,38650684;-0,027793758;-0,160332991;9,868520591;3;7869,8758;0,071915076;0,015239478;0,054936077;0,001948517;0,043373386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001181184;0,001191831;0,001259202;0,022721977;0,032063062;0,065053743;1,2199E-05;8,93652E-06;-5,60649E-05;0,048784024;0,048419552;0,049257293;-1,38233E-06;-1,81744E-06;-1,53145E-07;7,8091E-08;9,87439E-08;-1,38769E-06;-5,75035E-08;-2,33925E-08;-6,91693E-09;-0,236861295;0,132323525;-0,970989274;-0,042806032;-0,074086442;1,170614841;-0,644093192;0,270171309;-0,162475693;7,909413553;3;23133,42566;0,073157826;0,016580969;0,048032973;0,001698761;0,046173531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001189243;0,001191831;0,001264845;0,065053743;0,064596037;0,022721977;-5,60649E-05;-5,27032E-05;1,2199E-05;0,049257293;0,04932032;0,048784024;-1,53145E-07;-3,85343E-07;-1,38233E-06;-1,38769E-06;-1,27373E-06;7,8091E-08;-6,91693E-09;-5,9643E-09;-5,75035E-08;-0,970989274;-0,738358431;-0,236861295;1,170614841;1,094371318;-0,042806032;-0,162475693;-0,38650684;-0,644093192;9,892186811;3;23076,52256;0,072529448;0,016244211;0,049915141;0,0017975;0,042612802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001192769;0,001193786;0,001260836;0,032063062;0,040137375;0,064570187;8,93652E-06;-2,28452E-06;-5,77379E-05;0,048419552;0,048185185;0,04909956;-1,81744E-06;-2,13284E-06;2,93538E-07;9,87439E-08;6,27211E-09;-1,4388E-06;-2,33925E-08;-1,49676E-08;-8,48829E-09;0,132323525;0,481131294;-1,250190632;-0,074086442;0,027141726;1,204480473;0,270171309;0,264275094;0,071047464;9,055206751;3;7926,98653;0,073783565;0,017591166;0,041381425;0,001499231;0,047771713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001190939;0,001193786;0,001259202;0,064570187;0,065053743;0,032063062;-5,77379E-05;-5,60649E-05;8,93652E-06;0,04909956;0,049257293;0,048419552;2,93538E-07;-1,53145E-07;-1,81744E-06;-1,4388E-06;-1,38769E-06;9,87439E-08;-8,48829E-09;-6,91693E-09;-2,33925E-08;-1,250190632;-0,970989274;0,132323525;1,204480473;1,170614841;-0,074086442;0,071047464;-0,162475693;0,270171309;10,50309254;3;15563,10756;0,073154073;0,017253716;0,043685861;0,001610427;0,04372543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001194235;0,001194527;0,001261082;0,040137375;0,047010311;0,063140996;-2,28452E-06;-1,58236E-05;-5,76053E-05;0,048185185;0,048059433;0,048862617;-2,13284E-06;-2,16855E-06;5,88639E-07;6,27211E-09;-2,02477E-07;-1,4228E-06;-1,49676E-08;-2,0229E-08;-8,59273E-09;0,481131294;0,540752326;-1,521304064;0,027141726;0,216209262;1,173686581;0,264275094;0,022841895;0,028716294;9,984350786;3;300,3125275;0,074413444;0,018605248;0,033169874;0,001249872;0,050440693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001194336;0,001194527;0,001260836;0,063140996;0,064570187;0,040137375;-5,76053E-05;-5,77379E-05;-2,28452E-06;0,048862617;0,04909956;0,048185185;5,88639E-07;2,93538E-07;-2,13284E-06;-1,4228E-06;-1,4388E-06;6,27211E-09;-8,59273E-09;-8,48829E-09;-1,49676E-08;-1,521304064;-1,250190632;0,481131294;1,173686581;1,204480473;0,027141726;0,028716294;0,071047464;0,264275094;10,942168;3;300,6250063;0,073783065;0,018267056;0,036006241;0,001377373;0,046182674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001197289;0,001196614;0,00126127;0,047010311;0,052708241;0,060731431;-1,58236E-05;-2,81974E-05;-5,5703E-05;0,048059433;0,047997087;0,048505447;-2,16855E-06;-1,91435E-06;8,43884E-07;-2,02477E-07;-4,76007E-07;-1,34677E-06;-2,0229E-08;-1,91655E-08;-9,24974E-09;0,540752326;0,369058831;-1,729052107;0,216209262;0,437099527;1,08871492;0,022841895;7,60687E-05;0,003507205;10,68771232;3;300,0000174;0,075044324;0,01962158;0,02308253;0,000909921;0,053671871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001197132;0,001196614;0,001261082;0,060731431;0,063140996;0,047010311;-5,5703E-05;-5,76053E-05;-1,58236E-05;0,048505447;0,048862617;0,048059433;8,43884E-07;5,88639E-07;-2,16855E-06;-1,34677E-06;-1,4228E-06;-2,02477E-07;-9,24974E-09;-8,59273E-09;-2,0229E-08;-1,729052107;-1,521304064;0,540752326;1,08871492;1,173686581;0,216209262;0,003507205;0,028716294;0,022841895;11,20932797;3;300,000035;0,074413543;0,019282478;0,026534035;0,001066525;0,049451233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001198704;0,0011983;0,001261263;0,052708241;0,057271666;0,05730452;-2,81974E-05;-3,87831E-05;-5,30422E-05;0,047997087;0,047971569;0,048047401;-1,91435E-06;-1,51272E-06;1,05803E-06;-4,76007E-07;-7,60052E-07;-1,21105E-06;-1,91655E-08;-1,50756E-08;-1,06309E-08;0,369058831;0,083241844;-1,910867534;0,437099527;0,664016959;0,973202694;7,60687E-05;-0,092192041;-0,123626675;11,14156239;3;300;0,075675414;0,020640152;0,011991552;0,000463042;0,057361585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001198709;0,0011983;0,00126127;0,05730452;0,060731431;0,052708241;-5,30422E-05;-5,5703E-05;-2,81974E-05;0,048047401;0,048505447;0,047997087;1,05803E-06;8,43884E-07;-1,91435E-06;-1,21105E-06;-1,34677E-06;-4,76007E-07;-1,06309E-08;-9,24974E-09;-1,91655E-08;-1,910867534;-1,729052107;0,369058831;0,973202694;1,08871492;0,437099527;-0,123626675;0,003507205;7,60687E-05;11,2680736;3;300;0,075044657;0,020300419;0,015570954;0,000643729;0,053205581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001199376;0,001199232;0,001261261;0,057271666;0,060746438;0,05281533;-3,87831E-05;-4,64193E-05;-4,75157E-05;0,047971569;0,047917658;0,047468936;-1,51272E-06;-1,07246E-06;1,24227E-06;-7,60052E-07;-1,01682E-06;-1,02988E-06;-1,50756E-08;-9,99534E-09;-1,32435E-08;0,083241844;-0,212279906;-2,084217043;0,664016959;0,878788913;0,828750689;-0,092192041;0,268640041;-0,197272724;11,38052599;3;300;0,076306261;0,021659962;0,002815678;9,90239E-05;0,061530536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001199391;0,001199232;0,001261263;0,05281533;0,05730452;0,057271666;-4,75157E-05;-5,30422E-05;-3,87831E-05;0,047468936;0,048047401;0,047971569;1,24227E-06;1,05803E-06;-1,51272E-06;-1,02988E-06;-1,21105E-06;-7,60052E-07;-1,32435E-08;-1,06309E-08;-1,50756E-08;-2,084217043;-1,910867534;0,083241844;0,828750689;0,973202694;0,664016959;-0,197272724;-0,123626675;-0,092192041;11,11505056;3;300;0,075675584;0,021319918;0,005426938;0,000208642;0,05748379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193713;0,001193564;0,00125;0,040382725;0,047190425;0,06317387;-3,34904E-05;-4,0929E-05;-5,26062E-05;0,046005983;0,046790783;0,047856199;1,37921E-06;1,36522E-06;-6,57758E-07;-5,68119E-07;-8,07831E-07;-1,21601E-06;-2,30501E-08;-1,66961E-08;-7,45148E-09;-2,233066408;-2,205929933;-0,520696635;0,439457511;0,635739787;1,016682839;-0,083284358;-0,333487799;0,176130896;10,05306762;3;300;0,061875047;0,000338977;0,006648134;3,60456E-06;0,316800584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193706;0,001193564;0,001249995;0,06317387;0,064595731;0,040382725;-5,26062E-05;-5,61214E-05;-3,34904E-05;0,047856199;0,047754745;0,046005983;-6,57758E-07;-3,02031E-07;1,37921E-06;-1,21601E-06;-1,35656E-06;-5,68119E-07;-7,45148E-09;-4,62505E-09;-2,30501E-08;-0,520696635;-0,808991987;-2,233066408;1,016682839;1,116649875;0,439457511;0,176130896;-0,043510562;-0,083284358;11,04660105;3;300;0,062500093;0,000677952;0,013298265;3,45453E-05;0,302639415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193197;0,001192947;0,001249995;0,032350578;0,040382725;0,064595731;-2,52091E-05;-3,34904E-05;-5,61214E-05;0,045144023;0,046005983;0,047754745;1,26809E-06;1,37921E-06;-3,02031E-07;-3,43614E-07;-5,68119E-07;-1,35656E-06;-3,48579E-08;-2,30501E-08;-4,62505E-09;-2,196456133;-2,233066408;-0,808991987;0,265522142;0,439457511;1,116649875;0,035306234;-0,083284358;-0,043510562;9,112414649;3;300;0,06250022;0,001355683;0,023221077;4,12403E-05;0,301227355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193291;0,001192947;0,001250001;0,064595731;0,065054998;0,032350578;-5,61214E-05;-5,85828E-05;-2,52091E-05;0,047754745;0,047592169;0,045144023;-3,02031E-07;-8,12483E-08;1,26809E-06;-1,35656E-06;-1,44052E-06;-3,43614E-07;-4,62505E-09;-4,75618E-09;-3,48579E-08;-0,808991987;-0,978404573;-2,196456133;1,116649875;1,196236527;0,265522142;-0,043510562;0,511997344;0,035306234;10,54759953;3;300;0,063125301;0,001694472;0,026490862;0,000110032;0,286897101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001192251;0,001191695;0,001250001;0,046974251;0,032350578;0,065054998;8,33128E-06;-2,52091E-05;-5,85828E-05;0,050318896;0,045144023;0,047592169;-2,53367E-06;1,26809E-06;-8,12483E-08;1,66678E-07;-3,43614E-07;-1,44052E-06;-2,30786E-08;-3,48579E-08;-4,75618E-09;0,831594037;-2,196456133;-0,978404573;-0,052389639;0,265522142;1,196236527;0,060256781;0,035306234;0,511997344;9,551417085;3;300;0,063125531;0,002371571;0,032449595;0,000136954;0,283359743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001192536;0,001191695;0,001250233;0,065054998;0,064570683;0,046974251;-5,85828E-05;-5,90719E-05;8,33128E-06;0,047592169;0,047377472;0,050318896;-8,12483E-08;2,99123E-07;-2,53367E-06;-1,44052E-06;-1,46739E-06;1,66678E-07;-4,75618E-09;-6,28569E-09;-2,30786E-08;-0,978404573;-1,262567005;0,831594037;1,196236527;1,213806623;-0,052389639;0,511997344;-0,069729881;0,060256781;11,48874997;3;300;0,063750758;0,002710011;0,035082759;0,00027728;0,268622298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00119049;0,001189556;0,001250233;0,052674157;0,046974251;0,064570683;-6,99979E-06;8,33128E-06;-5,90719E-05;0,05038785;0,050318896;0,047377472;-2,34186E-06;-2,53367E-06;2,99123E-07;-9,23278E-08;1,66678E-07;-1,46739E-06;-2,75161E-08;-2,30786E-08;-6,28569E-09;0,701194437;0,831594037;-1,262567005;0,160637178;-0,052389639;1,213806623;-0,048786695;0,060256781;-0,069729881;10,86288674;3;300;0,063751162;0,003385905;0,040100901;0,00035817;0,262322197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00119044;0,001189556;0,00125014;0,064570683;0,063137601;0,052674157;-5,90719E-05;-5,80651E-05;-6,99979E-06;0,047377472;0,047063703;0,05038785;2,99123E-07;5,57046E-07;-2,34186E-06;-1,46739E-06;-1,43348E-06;-9,23278E-08;-6,28569E-09;-6,3369E-09;-2,75161E-08;-1,262567005;-1,489776387;0,701194437;1,213806623;1,168745303;0,160637178;-0,069729881;0,026783829;-0,048786695;11,75068627;3;300;0,064376464;0,00372359;0,042352865;0,000553135;0,247203601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001186435;0,001186941;0,00125014;0,057244667;0,052674157;0,063137601;-2,082E-05;-6,99979E-06;-5,80651E-05;0,05050696;0,05038785;0,047063703;-1,92931E-06;-2,34186E-06;5,57046E-07;-3,96717E-07;-9,23278E-08;-1,43348E-06;-2,35144E-08;-2,75161E-08;-6,3369E-09;0,3856907;0,701194437;-1,489776387;0,404084715;0,160637178;1,168745303;-0,1615562;-0,048786695;0,026783829;11,4444718;3;303,3430382;0,064376426;0,004397367;0,046675268;0,000672738;0,238119428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001186431;0,001186941;0,001249784;0,063137601;0,060722913;0,057244667;-5,80651E-05;-5,55321E-05;-2,082E-05;0,047063703;0,046646552;0,05050696;5,57046E-07;7,68557E-07;-1,92931E-06;-1,43348E-06;-1,34111E-06;-3,96717E-07;-6,3369E-09;-7,27634E-09;-2,35144E-08;-1,489776387;-1,634580632;0,3856907;1,168745303;1,086434199;0,404084715;0,026783829;0,317216731;-0,1615562;11,84103123;3;295,2246981;0,065001138;0,004733826;0,048538156;0,00088618;0,2230901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001184996;0,001186192;0,001249784;0,060741527;0,057244667;0,060722913;-3,201E-05;-2,082E-05;-5,55321E-05;0,050652033;0,05050696;0,046646552;-1,43735E-06;-1,92931E-06;7,68557E-07;-6,94858E-07;-3,96717E-07;-1,34111E-06;-1,69705E-08;-2,35144E-08;-7,27634E-09;0,060080478;0,3856907;-1,634580632;0,635635195;0,404084715;1,086434199;0,065841438;-0,1615562;0,317216731;11,79548156;3;-470,8183313;0,065000324;0,005405949;0,052152623;0,001015435;0,211717372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001181354;0,001186192;0,001247244;0,060722913;0,057318269;0,060741527;-5,55321E-05;-5,18575E-05;-3,201E-05;0,046646552;0,046132001;0,050652033;7,68557E-07;9,4733E-07;-1,43735E-06;-1,34111E-06;-1,19861E-06;-6,94858E-07;-7,27634E-09;-9,64296E-09;-1,69705E-08;-1,634580632;-1,796898726;0,060080478;1,086434199;0,957134733;0,635635195;0,317216731;0,31398223;0,065841438;11,72571581;3;-1461,665531;0,065623853;0,005741148;0,053670127;0,001223291;0,197300404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001172267;0,001184082;0,001247244;0,06316206;0,060741527;0,057318269;-4,0239E-05;-3,201E-05;-5,18575E-05;0,05077372;0,050652033;0,046132001;-9,41809E-07;-1,43735E-06;9,4733E-07;-9,50982E-07;-6,94858E-07;-1,19861E-06;-1,37854E-08;-1,69705E-08;-9,64296E-09;-0,317045761;0,060080478;-1,796898726;0,844286694;0,635635195;0,957134733;-0,001875739;0,065841438;0,31398223;11,91002458;3;-13025,46739;0,065619782;0,006409733;0,05660217;0,00134491;0,184353301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,0011731;0,001184082;0,001247184;0,057318269;0,023025891;0,06316206;-5,18575E-05;-1,62433E-05;-4,0239E-05;0,046132001;0,042243603;0,05077372;9,4733E-07;8,78308E-07;-9,41809E-07;-1,19861E-06;-1,56024E-07;-9,50982E-07;-9,64296E-09;-4,98093E-08;-1,37854E-08;-1,796898726;-2,067621467;-0,317045761;0,957134733;0,12358496;0,844286694;0,31398223;-0,147770581;-0,001875739;9,458922276;3;-24112,74115;0,066240251;0,006742161;0,057790532;0,001531226;0,171103383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00115217;0,00118653;0,001247184;0,06459016;0,06316206;0,023025891;-4,78444E-05;-4,0239E-05;-1,62433E-05;0,050853884;0,05077372;0,042243603;-4,88054E-07;-9,41809E-07;8,78308E-07;-1,14962E-06;-9,50982E-07;-1,56024E-07;-8,38714E-09;-1,37854E-08;-4,98093E-08;-0,59455658;-0,317045761;-2,067621467;0,987528809;0,844286694;0,12358496;0,18901378;-0,001875739;-0,147770581;9,864838113;3;-35149,12872;0,066226684;0,007405137;0,06005286;0,001634166;0,157362448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001165029;0,00118653;0,001262236;0,023025891;0,022732667;0,06459016;-1,62433E-05;2,0806E-05;-4,78444E-05;0,042243603;0,049836065;0,050853884;8,78308E-07;-1,30909E-06;-4,88054E-07;-1,56024E-07;1,27595E-07;-1,14962E-06;-4,98093E-08;-5,12512E-08;-8,38714E-09;-2,067621467;-0,305498071;-0,59455658;0,12358496;-0,078632601;0,987528809;-0,147770581;-0,82459779;0,18901378;7,287370581;3;-35701,23519;0,066844866;0,007736136;0,060931228;0,001790184;0,145704693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
