lx1;ly1;lz3;u11;u12;u13;v11;v12;v13;p11;p12;p13;res(u11);res(u12);res(u13);res(v11);res(v12);res(v13);res(p11);res(p12);res(p13);res_u11;res_u12;res_u13;res_v11;res_v12;res_v13;res_p11;res_p12;res_p13;cell_re1;lx2;ly2;lz2;u21;u22;u23;v21;v22;v23;p21;p22;p23;res(u21);res(u22);res(u23);res(v21);res(v22);res(v23);res(p21);res(p22);res(p23);res_u21;res_u22;res_u23;res_v21;res_v22;res_v23;res_p21;res_p22;res_p23;cell_re2;lx3;ly3;lz3;u31;u32;u33;v31;v32;v33;p31;p32;p33;res(u31);res(u32);res(u33);res(v31);res(v32);res(v33);res(p31);res(p32);res(p33);res_u31;res_u32;res_u33;res_v31;res_v32;res_v33;res_p31;res_p32;res_p33;cell_re3;lx4;ly4;lz4;u41;u42;u43;v41;v42;v43;p41;p42;p43;res(u41);res(u42);res(u43);res(v41);res(v42);res(v43);res(p41);res(p42);res(p43);res_u41;res_u42;res_u43;res_v41;res_v42;res_v43;res_p41;res_p42;res_p43;cell_re4;num_iter;CFL_pred;x;y;u_av;v_av;p_av
0,001360944;0,001417992;0,001584969;0,019353908;0,001649826;0,004330131;-0,022249443;-0,004182727;-0,007644001;0,059835554;0,053846149;0,054571476;-0,000210543;-1,53329E-05;-3,40649E-05;0,000239331;-3,02449E-05;-4,63887E-05;-0,000240978;0,000774684;0,000310968;78,80428311;10,86628363;32,02290268;-92,47334724;9,954548993;0,731587782;102,7097897;-5,37880069;-35,61767856;3,550884737;1;300,020511;0,006163313;0,015501662;0,039978074;0,000114006;0,266747421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001354414;0,001417992;0,001602125;0,004330131;0,030567106;0,019353908;-0,007644001;-0,012662257;-0,022249443;0,054571476;0,059780474;0,059835554;-3,40649E-05;9,00893E-05;-0,000210543;-4,63887E-05;3,23716E-05;0,000239331;0,000310968;-0,000158514;-0,000240978;32,02290268;-63,93346297;78,80428311;0,731587782;0,909382371;-92,47334724;-35,61767856;-16,92525804;102,7097897;5,860160767;1;300,0054125;0,00694072;0,015883895;0,047333426;6,47231E-05;0,259903254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001383838;0,001270907;0,001517753;0,034446514;0,033403224;0,001649826;-0,022573812;-0,016019687;-0,004182727;0,064132278;0,061818932;0,053846149;4,24203E-05;8,81838E-05;-1,53329E-05;0,000119235;5,92892E-05;-3,02449E-05;-4,19473E-06;-7,92139E-05;0,000774684;-38,48565585;-64,35257139;10,86628363;-57,42713472;-17,39829752;9,954548993;-22,77065266;-10,34627081;-5,37880069;6,099324718;1;300,0234521;0,004662182;0,015467972;0,039727469;0,000402409;0,280151513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001360944;0,001270907;0,001402536;0,001649826;0,019353908;0,034446514;-0,004182727;-0,022249443;-0,022573812;0,053846149;0,059835554;0,064132278;-1,53329E-05;-0,000210543;4,24203E-05;-3,02449E-05;0,000239331;0,000119235;0,000774684;-0,000240978;-4,19473E-06;10,86628363;78,80428311;-38,48565585;9,954548993;-92,47334724;-57,42713472;-5,37880069;102,7097897;-22,77065266;5,642210125;1;300,0101214;0,005411441;0,015855782;0,046987879;0,000311051;0,273248985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001332301;0,001546862;0,001602125;0,031030635;0,019353908;0,030567106;-0,025262445;-0,022249443;-0,012662257;0,064460353;0,059835554;0,059780474;-4,81967E-05;-0,000210543;9,00893E-05;0,000188183;0,000239331;3,23716E-05;0,000222076;-0,000240978;-0,000158514;25,51803424;78,80428311;-63,93346297;-89,58679388;-92,47334724;0,909382371;73,92063987;102,7097897;-16,92525804;8,313786731;1;299,9486042;0,006859002;0,016655908;0,058366274;4,86917E-05;0,260627408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001405343;0,001546862;0,001712833;0,030567106;0,028509366;0,031030635;-0,012662257;-0,008816461;-0,025262445;0,059780474;0,059291156;0,064460353;9,00893E-05;0,000108677;-4,81967E-05;3,23716E-05;9,12028E-06;0,000188183;-0,000158514;2,55419E-06;0,000222076;-63,93346297;-71,7387071;25,51803424;0,909382371;2,992102434;-89,58679388;-16,92525804;-65,45372118;73,92063987;8,335974637;1;299,9055065;0,007633115;0,017057552;0,062133455;-1,65717E-05;0,253820763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001569749;0,001332834;0,00161823;0,023702311;0,009085924;0,028509366;-0,005118541;-0,016686651;-0,008816461;0,058269943;0,055351157;0,059291156;0,000104198;-8,87481E-05;0,000108677;-9,06486E-06;0,000144686;9,12028E-06;3,03265E-05;0,000236677;2,55419E-06;-57,1314517;75,90534281;-71,7387071;1,931732287;-89,66833264;2,992102434;-24,38405548;176,1068952;-65,45372118;6,049599484;1;299,8835469;0,00822323;0,018275348;0,065464123;-9,93505E-05;0,248844602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001334274;0,00161823;0,001712833;0,009085924;0,031030635;0,028509366;-0,016686651;-0,025262445;-0,008816461;0,055351157;0,064460353;0,059291156;-8,87481E-05;-4,81967E-05;0,000108677;0,000144686;0,000188183;9,12028E-06;0,000236677;0,000222076;2,55419E-06;75,90534281;25,51803424;-71,7387071;-89,66833264;-89,58679388;2,992102434;176,1068952;73,92063987;-65,45372118;7,233554383;1;299,8692541;0,007501479;0,0178507;0,065740108;-4,61036E-05;0,255060446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001298494;0,001429141;0,001533662;0,023702311;0,016737854;0,021759142;-0,005118541;-0,002218673;-0,024290104;0,058269943;0,056943933;0,062062462;0,000104198;7,57295E-05;-0,00024521;-9,06486E-06;-1,54815E-05;0,000292445;3,03265E-05;5,08662E-05;0,001630522;-57,1314517;-23,43506365;89,85403351;1,931732287;0,94719781;-116,8255291;-24,38405548;-69,84080071;87,3813437;6,072667414;1;299,9824422;0,00877646;0,019463715;0,057122603;-0,000110815;0,244032229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001309424;0,001429141;0,001569749;0,021759142;0,009085924;0,023702311;-0,024290104;-0,016686651;-0,005118541;0,062062462;0,055351157;0,058269943;-0,00024521;-8,87481E-05;0,000104198;0,000292445;0,000144686;-9,06486E-06;0,001630522;0,000236677;3,03265E-05;89,85403351;75,90534281;-57,1314517;-116,8255291;-89,66833264;1,931732287;87,3813437;176,1068952;-24,38405548;6,239285364;1;299,9347957;0,0080588;0,019050359;0,061427213;-0,000101813;0,25034212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001241746;0,001330991;0,001500533;0,016737854;0,030694337;0,038453309;-0,002218673;-0,01969483;-0,026169806;0,056943933;0,061454616;0,069686549;7,57295E-05;7,32056E-05;5,93959E-05;-1,54815E-05;8,9962E-05;0,000181418;5,08662E-05;-0,000190196;0,000718757;-23,43506365;-30,32970914;-17,61469659;0,94719781;-32,70890162;-102,2329664;-69,84080071;-44,22463352;304,4020999;7,738637007;1;300,0345551;0,00942498;0,020574228;0,038508827;-4,83684E-05;0,238183376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001321451;0,001330991;0,001533662;0,038453309;0,021759142;0,016737854;-0,026169806;-0,024290104;-0,002218673;0,069686549;0,062062462;0,056943933;5,93959E-05;-0,00024521;7,57295E-05;0,000181418;0,000292445;-1,54815E-05;0,000718757;0,001630522;5,08662E-05;-17,61469659;89,85403351;-23,43506365;-102,2329664;-116,8255291;0,94719781;304,4020999;87,3813437;-69,84080071;7,568378328;1;300,0278991;0,008693002;0,020195388;0,046007987;-6,7389E-05;0,244652444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001303731;0,001345564;0,001555556;0,030694337;0,026603102;0,04245925;-0,01969483;-0,022497899;-0,023296917;0,061454616;0,061507916;0,069789864;7,32056E-05;-5,4523E-05;9,65867E-05;8,9962E-05;0,000138257;0,000200313;-0,000190196;-0,00044374;0,000294478;-30,32970914;21,36072726;-61,88369755;-32,70890162;-60,01271771;-76,98202659;-44,22463352;-72,55161952;2,47840924;9,285476457;1;300,0155605;0,010122985;0,021642708;0,010445679;-2,09111E-06;0,231896972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001284043;0,001345564;0,001500533;0,04245925;0,038453309;0,030694337;-0,023296917;-0,026169806;-0,01969483;0,069789864;0,069686549;0,061454616;9,65867E-05;5,93959E-05;7,32056E-05;0,000200313;0,000181418;8,9962E-05;0,000294478;0,000718757;-0,000190196;-61,88369755;-17,61469659;-30,32970914;-76,98202659;-102,2329664;-32,70890162;2,47840924;304,4020999;-44,22463352;9,946558728;1;300,02834;0,009375441;0,021281123;0,021009592;-1,51973E-05;0,238515632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001163251;0,00119751;0,001383838;0,046085806;0,033403224;0,034446514;-0,023441393;-0,016019687;-0,022573812;0,0778703;0,061818932;0,064132278;0,000118989;8,81838E-05;4,24203E-05;0,000131989;5,92892E-05;0,000119235;0,000525143;-7,92139E-05;-4,19473E-06;-114,0863372;-64,35257139;-38,48565585;-125,7901137;-17,39829752;-57,42713472;78,41545989;-10,34627081;-22,77065266;9,019659756;1;300,0124611;0,004039463;0,015832739;0,046934687;0,001235803;0,286514259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,0015625;0,001661579;0,001681528;0,004225511;0,035585177;0,052360146;-0,010591622;-0,019028508;-0,021444325;0,053782012;0,063543208;0,077996253;-2,28651E-05;6,42458E-05;9,25002E-05;-8,15697E-06;6,69776E-05;0,00022051;-0,000968402;0,000167512;0,000888487;34,36692194;-67,97612439;-98,87700902;-38,03889724;-37,04674987;-107,8030139;19,32682545;-45,74711349;-32,54060957;7,665079226;1;300,0111576;0,002336636;0,014492543;0,015249365;0,001690767;0,308185524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001597285;0,001329295;0,001681528;0,033403224;0,052360146;0,035585177;-0,016019687;-0,021444325;-0,019028508;0,061818932;0,077996253;0,063543208;8,81838E-05;9,25002E-05;6,42458E-05;5,92892E-05;0,00022051;6,69776E-05;-7,92139E-05;0,000888487;0,000167512;-64,35257139;-98,87700902;-67,97612439;-17,39829752;-107,8030139;-37,04674987;-10,34627081;-32,54060957;-45,74711349;9,590201929;1;300,0212371;0,003107128;0,014858612;0,026203526;0,001828739;0,29501705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001405415;0,001163251;0,001597285;0,046085806;0,052360146;0,033403224;-0,023441393;-0,021444325;-0,016019687;0,0778703;0,077996253;0,061818932;0,000118989;9,25002E-05;8,81838E-05;0,000131989;0,00022051;5,92892E-05;0,000525143;0,000888487;-7,92139E-05;-114,0863372;-98,87700902;-64,35257139;-125,7901137;-107,8030139;-17,39829752;78,41545989;-32,54060957;-10,34627081;10,1681443;1;300,0200821;0,00323996;0,015594414;0,044252583;0,002716779;0,29500797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00123218;0,001376201;0,001661579;0,048905299;0,004225511;0,052360146;-0,018122911;-0,010591622;-0,021444325;0,074787463;0,053782012;0,077996253;3,67554E-05;-2,28651E-05;9,25002E-05;0,000122358;-8,15697E-06;0,00022051;0,000316743;-0,000968402;0,000888487;-89,24873746;34,36692194;-98,87700902;-71,6911088;-38,03889724;-107,8030139;-16,75106004;19,32682545;-32,54060957;8,707403775;1;300,0119708;0,00162833;0,014857988;0,02878037;0,004422085;0,32300095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001483954;0,00123218;0,0015625;0,048905299;0,045511118;0,004225511;-0,018122911;-0,012314852;-0,010591622;0,074787463;0,074467177;0,053782012;3,67554E-05;6,35452E-05;-2,28651E-05;0,000122358;7,31704E-05;-8,15697E-06;0,000316743;0,000339622;-0,000968402;-89,24873746;-80,6509636;34,36692194;-71,6911088;-44,04611659;-38,03889724;-16,75106004;-66,34603938;19,32682545;8,242680943;1;300,003725;0,000854194;0,014365446;0,021864338;0,002731318;0,344085607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001402536;0,001319897;0,001495073;0,034446514;0,019353908;0,05438448;-0,022573812;-0,022249443;-0,013319246;0,064132278;0,059835554;0,081912509;4,24203E-05;-0,000210543;6,545E-05;0,000119235;0,000239331;0,000131884;-4,19473E-06;-0,000240978;0,000544487;-38,48565585;78,80428311;-81,06056821;-57,42713472;-92,47334724;-64,3630775;-22,77065266;102,7097897;-74,82731756;9,621981373;1;299,9595537;0,005342941;0,016627342;0,058015581;0,000313162;0,273862611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001332301;0,001495073;0,001545332;0,019353908;0,031030635;0,05438448;-0,022249443;-0,025262445;-0,013319246;0,059835554;0,064460353;0,081912509;-0,000210543;-4,81967E-05;6,545E-05;0,000239331;0,000188183;0,000131884;-0,000240978;0,000222076;0,000544487;78,80428311;25,51803424;-81,06056821;-92,47334724;-89,58679388;-64,3630775;102,7097897;73,92063987;-74,82731756;9,984281948;1;299,9131351;0,006013095;0,017045235;0,062038625;0,000100085;0,2680852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001002088;0,001136457;0,00119751;0,041298915;0,046085806;0,034446514;-0,006785934;-0,023441393;-0,022573812;0,078370018;0,0778703;0,064132278;9,3087E-05;0,000118989;4,24203E-05;3,71125E-05;0,000131989;0,000119235;0,000341102;0,000525143;-4,19473E-06;-39,9785914;-114,0863372;-38,48565585;-30,82804874;-125,7901137;-57,42713472;-48,24558778;78,41545989;-22,77065266;9,654938156;1;299,9805804;0,004085844;0,016493914;0,0568863;0,001549291;0,286087883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001136457;0,001223017;0,001319897;0,041298915;0,034446514;0,05438448;-0,006785934;-0,022573812;-0,013319246;0,078370018;0,064132278;0,081912509;9,3087E-05;4,24203E-05;6,545E-05;3,71125E-05;0,000119235;0,000131884;0,000341102;-4,19473E-06;0,000544487;-39,9785914;-38,48565585;-81,06056821;-30,82804874;-57,42713472;-64,3630775;-48,24558778;-22,77065266;-74,82731756;10,71437437;1;299,9410038;0,004640063;0,016900708;0,060706785;0,000718008;0,280338763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001545332;0,001259268;0,001643408;0,05438448;0,031030635;0,056990392;-0,013319246;-0,025262445;-0,009978925;0,081912509;0,064460353;0,100418813;6,545E-05;-4,81967E-05;8,23656E-05;0,000131884;0,000188183;7,32255E-05;0,000544487;0,000222076;8,5821E-05;-81,06056821;25,51803424;-74,73890202;-64,3630775;-89,58679388;-95,99889665;-74,82731756;73,92063987;-267,7661553;11,30613958;1;299,872182;0,00583377;0,017832234;0,065599939;3,43757E-06;0,269740347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001334274;0,001643408;0,001745274;0,031030635;0,009085924;0,056990392;-0,025262445;-0,016686651;-0,009978925;0,064460353;0,055351157;0,100418813;-4,81967E-05;-8,87481E-05;8,23656E-05;0,000188183;0,000144686;7,32255E-05;0,000222076;0,000236677;8,5821E-05;25,51803424;75,90534281;-74,73890202;-89,58679388;-89,66833264;-95,99889665;73,92063987;176,1068952;-267,7661553;8,533224111;1;299,8713987;0,006548041;0,018236054;0,065534242;-7,74879E-05;0,263522238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001309424;0,001498378;0,001583652;0,009085924;0,021759142;0,06358266;-0,016686651;-0,024290104;-0,011005876;0,055351157;0,062062462;0,097773211;-8,87481E-05;-0,00024521;4,49423E-05;0,000144686;0,000292445;0,000104901;0,000236677;0,001630522;0,000188429;75,90534281;89,85403351;-95,18946251;-89,66833264;-116,8255291;-93,83624069;176,1068952;87,3813437;-113,3858454;8,586282392;1;299,9701586;0,00721564;0,019406343;0,057728469;-8,47274E-05;0,257735449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001404342;0,001498378;0,001745274;0,06358266;0,056990392;0,009085924;-0,011005876;-0,009978925;-0,016686651;0,097773211;0,100418813;0,055351157;4,49423E-05;8,23656E-05;-8,87481E-05;0,000104901;7,32255E-05;0,000144686;0,000188429;8,5821E-05;0,000236677;-95,18946251;-74,73890202;75,90534281;-93,83624069;-95,99889665;-89,66833264;-113,3858454;-267,7661553;176,1068952;9,69626624;1;299,9210544;0,006426632;0,019016686;0,061559514;-0,000113649;0,264699722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001321451;0,001408443;0,001568719;0,021759142;0,038453309;0,052369756;-0,024290104;-0,026169806;-0,003854642;0,062062462;0,069686549;0,100431845;-0,00024521;5,93959E-05;8,85839E-06;0,000292445;0,000181418;3,54583E-05;0,001630522;0,000718757;0,000273336;89,85403351;-17,61469659;-15,0542221;-116,8255291;-102,2329664;-25,62867754;87,3813437;304,4020999;104,698052;10,31190265;1;300,0355362;0,007891567;0,020534528;0,039242327;-3,78635E-05;0,25169958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001316702;0,001408443;0,001583652;0,052369756;0,06358266;0,021759142;-0,003854642;-0,011005876;-0,024290104;0,100431845;0,097773211;0,062062462;8,85839E-06;4,49423E-05;-0,00024521;3,54583E-05;0,000104901;0,000292445;0,000273336;0,000188429;0,001630522;-15,0542221;-95,18946251;89,85403351;-25,62867754;-93,83624069;-116,8255291;104,698052;-113,3858454;87,3813437;11,16318876;1;300,0254423;0,007131865;0,020158839;0,046658199;-6,42042E-05;0,258472694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001284043;0,001389586;0,001555556;0,038453309;0,04245925;0,054710442;-0,026169806;-0,023296917;-0,000727088;0,069686549;0,069789864;0,127799909;5,93959E-05;9,65867E-05;2,31485E-05;0,000181418;0,000200313;5,42319E-06;0,000718757;0,000294478;-4,29356E-05;-17,61469659;-61,88369755;-27,76234276;-102,2329664;-76,98202659;-12,62140683;304,4020999;2,47840924;-140,2314507;11,22094674;1;300,0175667;0,008585789;0,021638415;0,010563913;-1,31062E-05;0,245484171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001306666;0,001389586;0,001568719;0,054710442;0,052369756;0,038453309;-0,000727088;-0,003854642;-0,026169806;0,127799909;0,100431845;0,069686549;2,31485E-05;8,85839E-06;5,93959E-05;5,42319E-06;3,54583E-05;0,000181418;-4,29356E-05;0,000273336;0,000718757;-27,76234276;-15,0542221;-17,61469659;-12,62140683;-25,62867754;-102,2329664;-140,2314507;104,698052;304,4020999;11,75654934;1;300,031419;0,007833894;0,02127066;0,021297488;-1,67517E-05;0,252199051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001297298;0,001405415;0,00174711;0,046085806;0,065943467;0,052360146;-0,023441393;-0,002679744;-0,021444325;0,0778703;0,119168582;0,077996253;0,000118989;2,72704E-05;9,25002E-05;0,000131989;2,86973E-05;0,00022051;0,000525143;-3,59381E-05;0,000888487;-114,0863372;-44,35088055;-98,87700902;-125,7901137;-35,56515274;-107,8030139;78,41545989;-184,9857891;-32,54060957;12,06344623;1;299,9786428;0,002840315;0,016291271;0,053758911;0,003509973;0,298509453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001002088;0,001297298;0,001342355;0,046085806;0,041298915;0,065943467;-0,023441393;-0,006785934;-0,002679744;0,0778703;0,078370018;0,119168582;0,000118989;9,3087E-05;2,72704E-05;0,000131989;3,71125E-05;2,86973E-05;0,000525143;0,000341102;-3,59381E-05;-114,0863372;-39,9785914;-44,35088055;-125,7901137;-30,82804874;-35,56515274;78,41545989;-48,24558778;-184,9857891;11,59065311;1;299,949254;0,003403885;0,016825974;0,05941532;0,002270666;0,29248191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001376201;0,001312804;0,001521476;0,048905299;0,052360146;0,065575752;-0,018122911;-0,021444325;-0,001565245;0,074787463;0,077996253;0,122095282;3,67554E-05;9,25002E-05;-1,1884E-05;0,000122358;0,00022051;1,75961E-05;0,000316743;0,000888487;9,45935E-05;-89,24873746;-98,87700902;-28,79262834;-71,6911088;-107,8030139;-18,29441727;-16,75106004;-32,54060957;-90,30540747;12,59317763;1;300,0057914;0,001479331;0,015659341;0,046474119;0,007159611;0,317997524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001521476;0,001745835;0,00174711;0,065575752;0,052360146;0,065943467;-0,001565245;-0,021444325;-0,002679744;0,122095282;0,077996253;0,119168582;-1,1884E-05;9,25002E-05;2,72704E-05;1,75961E-05;0,00022051;2,86973E-05;9,45935E-05;0,000888487;-3,59381E-05;-28,79262834;-98,87700902;-44,35088055;-18,29441727;-107,8030139;-35,56515274;-90,30540747;-32,54060957;-184,9857891;13,60779323;1;299,9729152;0,00203765;0,016356822;0,053403604;0,005359458;0,305045767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00111975;0,001483954;0,0016;0,048905299;0,054745434;0,045511118;-0,018122911;0,00014039;-0,012314852;0,074787463;0,154002721;0,074467177;3,67554E-05;1,19746E-05;6,35452E-05;0,000122358;-1,16602E-06;7,31704E-05;0,000316743;3,73088E-06;0,000339622;-89,24873746;-15,99534971;-80,6509636;-71,6911088;-1,031685712;-44,04611659;-16,75106004;-25,01715211;-66,34603938;11,35302166;1;300,0028885;0,000333361;0,014898779;0,038531005;0,002731318;0,34552822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001312804;0,00111975;0,001375084;0,048905299;0,065575752;0,054745434;-0,018122911;-0,001565245;0,00014039;0,074787463;0,122095282;0,154002721;3,67554E-05;-1,1884E-05;1,19746E-05;0,000122358;1,75961E-05;-1,16602E-06;0,000316743;9,45935E-05;3,73088E-06;-89,24873746;-28,79262834;-15,99534971;-71,6911088;-18,29441727;-1,031685712;-16,75106004;-90,30540747;-25,01715211;12,67032412;1;299,9973672;0,000705195;0,015700131;0,04789142;0,005468844;0,327007445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001259268;0,001569582;0,001651848;0,05438448;0,056990392;0,06578645;-0,013319246;-0,009978925;0,000103859;0,081912509;0,100418813;0,145893464;6,545E-05;8,23656E-05;-1,30112E-06;0,000131884;7,32255E-05;-1,96579E-06;0,000544487;8,5821E-05;-2,75991E-06;-81,06056821;-74,73890202;-14,75570804;-64,3630775;-95,99889665;-2,182559319;-74,82731756;-267,7661553;-42,14662289;12,99591703;1;299,8671139;0,00490599;0,018147636;0,065513698;-0,000153293;0,278057021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
