lx1;ly1;lz3;u11;u12;u13;v11;v12;v13;p11;p12;p13;res(u11);res(u12);res(u13);res(v11);res(v12);res(v13);res(p11);res(p12);res(p13);res_u11;res_u12;res_u13;res_v11;res_v12;res_v13;res_p11;res_p12;res_p13;cell_re1;lx2;ly2;lz2;u21;u22;u23;v21;v22;v23;p21;p22;p23;res(u21);res(u22);res(u23);res(v21);res(v22);res(v23);res(p21);res(p22);res(p23);res_u21;res_u22;res_u23;res_v21;res_v22;res_v23;res_p21;res_p22;res_p23;cell_re2;lx3;ly3;lz3;u31;u32;u33;v31;v32;v33;p31;p32;p33;res(u31);res(u32);res(u33);res(v31);res(v32);res(v33);res(p31);res(p32);res(p33);res_u31;res_u32;res_u33;res_v31;res_v32;res_v33;res_p31;res_p32;res_p33;cell_re3;lx4;ly4;lz4;u41;u42;u43;v41;v42;v43;p41;p42;p43;res(u41);res(u42);res(u43);res(v41);res(v42);res(v43);res(p41);res(p42);res(p43);res_u41;res_u42;res_u43;res_v41;res_v42;res_v43;res_p41;res_p42;res_p43;cell_re4;num_iter;CFL_pred;x;y;u_av;v_av;p_av
0,001706028;0,001758317;0,001867705;0,117185926;0,116025137;0,043425867;5,16367E-05;3,80148E-05;-0,001214865;-1,474592106;-1,303996475;0,001975808;-9,05656E-07;-1,74747E-07;-2,7943E-06;2,99953E-07;6,10957E-08;-2,67889E-06;-1,83862E-09;-1,91916E-09;-1,05986E-06;-6,173176738;-8,906979869;-0,82234194;-0,323098796;0,04450403;-0,280027023;-10,32744561;-16,75346683;-42,31035988;24,94024558;10;-1,756227124;0,099140355;0,006914415;0,048999103;0,009022513;-0,123155024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001678786;0,001767614;0,001867705;0,046723311;0,043425867;0,116025137;-0,001348744;-0,001214865;3,80148E-05;0,001688718;0,001975808;-1,303996475;-5,87483E-06;-2,7943E-06;-1,74747E-07;-6,05082E-06;-2,67889E-06;6,10957E-08;2,40078E-07;-1,05986E-06;-1,91916E-09;0,841002974;-0,82234194;-8,906979869;1,717035158;-0,280027023;0,04450403;15,37239893;-42,31035988;-16,75346683;19,69059748;10;11,42970168;0,099094278;0,007882593;0,049660289;0,009867178;-0,10917059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00167456;0,001767614;0,001860497;0,116025137;0,115966468;0,046723311;3,80148E-05;0,000342409;-0,001348744;-1,303996475;-1,395573342;0,001688718;-1,74747E-07;6,95817E-08;-5,87483E-06;6,10957E-08;5,26647E-08;-6,05082E-06;-1,91916E-09;1,56329E-09;2,40078E-07;-8,906979869;-14,03882812;0,841002974;0,04450403;-1,237991169;1,717035158;-16,75346683;25,75009481;15,37239893;25,16807164;10;40,7909187;0,099997115;0,008366982;0,04909277;0,009462287;-0,088625845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001659401;0,001774123;0,001860497;0,010039386;0,046723311;0,115966468;-0,000281726;-0,001348744;0,000342409;-0,001564718;0,001688718;-1,395573342;-4,34054E-06;-5,87483E-06;6,95817E-08;-5,49486E-07;-6,05082E-06;5,26647E-08;-5,1814E-06;2,40078E-07;1,56329E-09;2,75213984;0,841002974;-14,03882812;-0,031565176;1,717035158;-1,237991169;4,792563868;15,37239893;25,75009481;16,04916174;10;139,7395764;0,099930905;0,009328948;0,048961349;0,010069412;-0,071171563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00165156;0,001774123;0,001848799;0,115966468;0,114199462;0,010039386;0,000342409;0,000832905;-0,000281726;-1,395573342;-1,162327631;-0,001564718;6,95817E-08;2,37758E-08;-4,34054E-06;5,26647E-08;3,61809E-09;-5,49486E-07;1,56329E-09;1,86624E-09;-5,1814E-06;-14,03882812;-20,22563921;2,75213984;-1,237991169;-6,507924072;-0,031565176;25,75009481;66,67159458;4,792563868;21,00176058;10;218,4547042;0,100820854;0,009810269;0,04830479;0,009491606;-0,049570332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001649988;0,001771796;0,001844206;0,114199462;0,115062272;0;0,000832905;0,000494933;0;-1,162327631;-1,27199286;-0,002395329;2,37758E-08;3,22077E-08;0;3,61809E-09;5,95126E-09;0;1,86624E-09;1,78059E-09;-8,28987E-06;-20,22563921;-16,58126288;3,073489143;-6,507924072;-1,820044472;-0,334128671;66,67159458;42,06566314;-121,1167854;19,91898132;10;290,5981972;0,101630925;0,011249401;0,046894055;0,009157927;-0,007776434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001652833;0,001771796;0,001848799;0;0,010039386;0,114199462;0;-0,000281726;0,000832905;-0,002395329;-0,001564718;-1,162327631;0;-4,34054E-06;2,37758E-08;0;-5,49486E-07;3,61809E-09;-8,28987E-06;-5,1814E-06;1,86624E-09;3,073489143;2,75213984;-20,22563921;-0,334128671;-0,031565176;-6,507924072;-121,1167854;4,792563868;66,67159458;10,92826025;10;290,1177195;0,100745281;0,01076925;0,047593375;0,009881505;-0,029255752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001646916;0,001771258;0,001836707;0,115062272;0,109990202;0,046407726;0,000494933;0,003737538;-0,001298097;-1,27199286;-0,552660472;0,001756104;3,22077E-08;1,12968E-09;-1,9725E-06;5,95126E-09;6,39586E-09;-2,96315E-06;1,78059E-09;5,46397E-09;8,26261E-07;-16,58126288;-68,09681446;-1,257298106;-1,820044472;-39,23673128;1,110729528;42,06566314;340,8779486;-19,03477529;24,10348738;10;301,6211998;0,102438551;0,012688101;0,044987321;0,008466898;0,034814011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001652749;0,001771258;0,001844206;0,046407726;0;0,115062272;-0,001298097;0;0,000494933;0,001756104;-0,002395329;-1,27199286;-1,9725E-06;0;3,22077E-08;-2,96315E-06;0;5,95126E-09;8,26261E-07;-8,28987E-06;1,78059E-09;-1,257298106;3,073489143;-16,58126288;1,110729528;-0,334128671;-1,820044472;-19,03477529;-121,1167854;42,06566314;14,9453188;10;296,1259748;0,101555941;0,012208507;0,045682071;0,009319694;0,01476767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001659761;0,001764512;0,001830382;0,109990202;0,115256376;0,038546676;0,003737538;-0,000277858;-0,000938832;-0,552660472;-1,346279499;0,003987927;1,12968E-09;5,15209E-07;4,50439E-06;6,39586E-09;1,69238E-07;-1,88188E-06;5,46397E-09;-5,10309E-10;1,54269E-06;-68,09681446;-13,62974356;-3,176536975;-39,23673128;0,887303324;3,665542342;340,8779486;28,64362804;-1,70424491;23,35668219;10;475,5938562;0,103255394;0,014130097;0,04297934;0,007416345;0,076690433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001665214;0,001764512;0,001836707;0,038546676;0,046407726;0,109990202;-0,000938832;-0,001298097;0,003737538;0,003987927;0,001756104;-0,552660472;4,50439E-06;-1,9725E-06;1,12968E-09;-1,88188E-06;-2,96315E-06;6,39586E-09;1,54269E-06;8,26261E-07;5,46397E-09;-3,176536975;-1,257298106;-68,09681446;3,665542342;1,110729528;-39,23673128;-1,70424491;-19,03477529;340,8779486;18,18550012;10;390,5883039;0,102369729;0,013649547;0,043488164;0,008372992;0,059009979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001687338;0,001760441;0,001850821;0,115256376;0,114082229;0,034769335;-0,000277858;-0,000835578;-0,00093191;-1,346279499;-1,182337035;0,002621198;5,15209E-07;-1,91243E-08;1,13587E-05;1,69238E-07;2,16966E-08;-2,64144E-06;-5,10309E-10;3,95396E-09;-4,36462E-06;-13,62974356;-24,51247908;-1,534079671;0,887303324;5,808584738;2,630162902;28,64362804;87,66529229;56,00444423;23,85871169;10;574,5736342;0,104092736;0,015578592;0,040075053;0,006040641;0,114772115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001672313;0,001760441;0,001830382;0,034769335;0,038546676;0,115256376;-0,00093191;-0,000938832;-0,000277858;0,002621198;0,003987927;-1,346279499;1,13587E-05;4,50439E-06;5,15209E-07;-2,64144E-06;-1,88188E-06;1,69238E-07;-4,36462E-06;1,54269E-06;-5,10309E-10;-1,534079671;-3,176536975;-13,62974356;2,630162902;3,665542342;0,887303324;56,00444423;-1,70424491;28,64362804;17,86864207;10;567,7797436;0,103197247;0,015095216;0,04089746;0,007057005;0,101185517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001730722;0,00174518;0,001836636;0,114082229;0,112723186;0,02975269;-0,000835578;0,001663322;-0,000463828;-1,182337035;-0,979227961;0,003356538;-1,91243E-08;-1,13596E-08;5,66002E-06;2,16966E-08;3,64798E-09;-9,1907E-07;3,95396E-09;7,5883E-10;-1,42035E-06;-24,51247908;-41,28413659;-3,716817623;5,808584738;-20,12903931;5,347988156;87,66529229;336,6214079;56,53381547;22,93218034;10;546,2497479;0,104988298;0,017047463;0,035657278;0,004427529;0,143889121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001743306;0,00174518;0,001850821;0,02975269;0,034769335;0,114082229;-0,000463828;-0,00093191;-0,000835578;0,003356538;0,002621198;-1,182337035;5,66002E-06;1,13587E-05;-1,91243E-08;-9,1907E-07;-2,64144E-06;2,16966E-08;-1,42035E-06;-4,36462E-06;3,95396E-09;-3,716817623;-1,534079671;-24,51247908;5,347988156;2,630162902;5,808584738;56,53381547;56,00444423;87,66529229;16,87549934;10;566,3666958;0,104068623;0,016555845;0,036885223;0,005432178;0,136497063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001751091;0,001744987;0,001842308;0,112723186;0,111996349;0,00876176;0,001663322;3,28478E-05;-0,000304713;-0,979227961;-0,71212459;-0,008052571;-1,13596E-08;2,99082E-08;-4,84319E-06;3,64798E-09;1,48137E-08;-4,64412E-07;7,5883E-10;-1,01884E-09;-8,45596E-06;-41,28413659;-15,73858484;3,900665209;-20,12903931;-1,837030146;-0,016803103;336,6214079;-177,1427738;4,866272309;19,77551358;10;382,8312917;0,105907276;0,018527495;0,029697998;0,002748565;0,160528062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001744591;0,001744987;0,001836636;0,00876176;0,02975269;0,112723186;-0,000304713;-0,000463828;0,001663322;-0,008052571;0,003356538;-0,979227961;-4,84319E-06;5,66002E-06;-1,13596E-08;-4,64412E-07;-9,1907E-07;3,64798E-09;-8,45596E-06;-1,42035E-06;7,5883E-10;3,900665209;-3,716817623;-41,28413659;-0,016803103;5,347988156;-20,12903931;4,866272309;56,53381547;336,6214079;13,72498605;10;458,3816435;0,104985997;0,01803382;0,031352662;0,003648153;0,159891037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001752152;0,001746561;0,001842509;0,111996349;0,114351472;0;3,28478E-05;-7,49941E-05;0;-0,71212459;-1,047882082;-0,009892811;2,99082E-08;6,46586E-08;0;1,48137E-08;2,63285E-08;0;-1,01884E-09;-4,00254E-09;-1,05528E-05;-15,73858484;-26,95776767;4,533020259;-1,837030146;1,291966182;-0,319233851;-177,1427738;-18,3615371;-130,5600473;19,08526439;10;303,7003165;0,106834107;0,020013955;0,021274586;0,001149907;0,164351142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001751965;0,001746561;0,001842308;0;0,00876176;0,111996349;0;-0,000304713;3,28478E-05;-0,009892811;-0,008052571;-0,71212459;0;-4,84319E-06;2,99082E-08;0;-4,64412E-07;1,48137E-08;-1,05528E-05;-8,45596E-06;-1,01884E-09;4,533020259;3,900665209;-15,73858484;-0,319233851;-0,016803103;-1,837030146;-130,5600473;4,866272309;-177,1427738;10,04870413;10;309,2014932;0,105911089;0,019518394;0,023868134;0,001873755;0,169628156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001755224;0,001748952;0,001842105;0,114351472;0,112771035;0,024439692;-7,49941E-05;-0,001773483;-0,000493265;-1,047882082;-0,981543757;0,001721359;6,46586E-08;-2,8729E-07;1,01383E-05;2,63285E-08;-3,57088E-08;-1,06181E-06;-4,00254E-09;9,19839E-09;-8,99234E-06;-26,95776767;-48,15156812;-0,555483541;1,291966182;18,52683392;3,4466211;-18,3615371;283,1250494;109,8547986;22,37746753;10;299,5720659;0,107761169;0,021503182;0,006227677;0,000192328;0,159749366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001755245;0,001748952;0,001842509;0,024439692;0;0,114351472;-0,000493265;0;-7,49941E-05;0,001721359;-0,009892811;-1,047882082;1,01383E-05;0;6,46586E-08;-1,06181E-06;0;2,63285E-08;-8,99234E-06;-1,05528E-05;-4,00254E-09;-0,555483541;4,533020259;-26,95776767;3,4466211;-0,319233851;1,291966182;109,8547986;-130,5600473;-18,3615371;12,35219975;10;300,5800464;0,106837994;0,02100644;0,011909503;0,00049348;0,168120407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001758581;0,001757125;0,001854839;0;0,012741067;0,105645403;0;-0,0001543;0,002302298;-0,021841535;0,002655739;-0,098771897;0;3,20331E-06;5,22835E-09;0;-9,59298E-08;1,74555E-09;-9,23118E-06;3,00714E-06;2,27424E-10;5,843968383;0,324272548;14,37599888;-0,281094081;1,916443589;-11,65645712;-121,9932087;-20,95089534;377,0568595;10,29440216;10;298,1919645;0,092702073;0,000497766;0,008088426;0,00073077;-0,242201807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001758528;0,001757125;0,001854632;0,105645403;0,105485092;0;0,002302298;-0,002292145;0;-0,098771897;-0,103699856;-0,021841535;5,22835E-09;2,26359E-08;0;1,74555E-09;-1,34821E-09;0;2,27424E-10;-8,44365E-10;-9,23118E-06;14,37599888;14,60803028;5,843968383;-11,65645712;11,88422158;-0,281094081;377,0568595;354,4158529;-121,9932087;18,44996521;10;296,8535061;0,093629883;0,000995554;0,014494768;0,001318544;-0,223696672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001754385;0,001755281;0,001854632;0;0;0,105485092;0;0;-0,002292145;0,003442821;-0,021841535;-0,103699856;0;0;2,26359E-08;0;0;-1,34821E-09;-3,30055E-06;-9,23118E-06;-8,44365E-10;-1,198657061;5,843968383;14,60803028;-0,317989047;-0,281094081;11,88422158;97,77843203;-121,9932087;354,4158529;9,261438549;10;294,5707457;0,093630009;0,001989933;0,028909078;0,003314187;-0,221441543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001754119;0,001755281;0,001854617;0,105485092;0,108467123;0;-0,002292145;4,33E-05;0;-0,103699856;-0,393494685;0,003442821;2,26359E-08;3,42272E-09;0;-1,34821E-09;-1,50829E-09;0;-8,44365E-10;5,9581E-10;-3,30055E-06;14,60803028;30,8262209;-1,198657061;11,88422158;-0,212090524;-0,317989047;354,4158529;-198,6067196;97,77843203;17,28042022;10;293,4319211;0,09455702;0,002486467;0,033613634;0,004309141;-0,207334374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001747624;0,001753992;0,001854617;0,016544524;0;0,108467123;-0,000258498;0;4,33E-05;0,003153554;0,003442821;-0,393494685;7,98374E-06;0;3,42272E-09;-5,26192E-07;0;-1,50829E-09;-1,06154E-06;-3,30055E-06;5,9581E-10;-2,426489712;-1,198657061;30,8262209;0,121847747;-0,317989047;-0,212090524;3,681751883;97,77843203;-198,6067196;9,656197351;10;230,9033576;0,094554777;0,003478038;0,043996278;0,006656027;-0,208669871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001753054;0,001753992;0,001859558;0,108467123;0,109914302;0,016544524;4,33E-05;-0,0036789;-0,000258498;-0,393494685;-0,559647492;0,003153554;3,42272E-09;-4,74693E-09;7,98374E-06;-1,50829E-09;-2,20122E-08;-5,26192E-07;5,9581E-10;1,00488E-08;-1,06154E-06;30,8262209;-57,78914038;-2,426489712;-0,212090524;38,66626177;0,121847747;-198,6067196;345,4740716;3,681751883;19,06024852;10;177,1030772;0,095481792;0,003974047;0,045317011;0,007273143;-0,195237241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001728721;0,001753522;0,001859558;0,006969076;0,016544524;0,109914302;-0,000313855;-0,000258498;-0,0036789;-0,025938042;0,003153554;-0,559647492;-5,20646E-06;7,98374E-06;-4,74693E-09;-2,38901E-07;-5,26192E-07;-2,20122E-08;-1,01749E-05;-1,06154E-06;1,00488E-08;5,437294126;-2,426489712;-57,78914038;-0,021572704;0,121847747;38,66626177;-0,453189788;3,681751883;345,4740716;11,7362727;10;86,7005891;0,09547212;0,004960257;0,049934629;0,009057599;-0,195006849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001723558;0,001753522;0,001857314;0,109914302;0,040806202;0,006969076;-0,0036789;-0,00110818;-0,000313855;-0,559647492;0,001335101;-0,025938042;-4,74693E-09;-4,46041E-06;-5,20646E-06;-2,20122E-08;-4,97478E-06;-2,38901E-07;1,00488E-08;4,80687E-07;-1,01749E-05;-57,78914038;3,130625672;5,437294126;38,66626177;-0,186274942;-0,021572704;345,4740716;28,1309441;-0,453189788;14,31646589;10;57,72306514;0,096392595;0,005450875;0,049778492;0,009240451;-0,177728085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001702187;0,001758001;0,001857314;0;0,006969076;0,040806202;0;-0,000313855;-0,00110818;-0,029479953;-0,025938042;0,001335101;0;-5,20646E-06;-4,46041E-06;0;-2,38901E-07;-4,97478E-06;-6,38646E-06;-1,01749E-05;4,80687E-07;6,308382552;5,437294126;3,130625672;-0,25943889;-0,021572704;-0,186274942;-109,053984;-0,453189788;28,1309441;4,912414725;10;9,914487379;0,096366755;0,006427103;0,051430414;0,010504299;-0,172635708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001701326;0,001758001;0,001856109;0,040806202;0,043425867;0;-0,00110818;-0,001214865;0;0,001335101;0,001975808;-0,029479953;-4,46041E-06;-2,7943E-06;0;-4,97478E-06;-2,67889E-06;0;4,80687E-07;-1,05986E-06;-6,38646E-06;3,130625672;-0,82234194;6,308382552;-0,186274942;-0,280027023;-0,25943889;28,1309441;-42,31035988;-109,053984;8,813435048;10;-1,115480481;0,097278098;0,006912584;0,050815015;0,010401857;-0,151691882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001689496;0,001760668;0,001856109;0,015776005;0;0,043425867;-0,000284257;0;-0,001214865;0,005215418;-0,029479953;0,001975808;5,54681E-06;0;-2,7943E-06;-4,48062E-07;0;-2,67889E-06;-6,02505E-06;-6,38646E-06;-1,05986E-06;-2,040408547;6,308382552;-0,82234194;-0,484641931;-0,25943889;-0,280027023;48,76770375;-109,053984;-42,31035988;6,116504259;10;9,767484749;0,097239425;0,007883301;0,051196091;0,011355391;-0,142104121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001678786;0,001760668;0,00184076;0,043425867;0,046723311;0,015776005;-0,001214865;-0,001348744;-0,000284257;0,001975808;0,001688718;0,005215418;-2,7943E-06;-5,87483E-06;5,54681E-06;-2,67889E-06;-6,05082E-06;-4,48062E-07;-1,05986E-06;2,40078E-07;-6,02505E-06;-0,82234194;0,841002974;-2,040408547;-0,280027023;1,717035158;-0,484641931;-42,31035988;15,37239893;48,76770375;11,07678086;10;31,41006889;0,098140801;0,008365628;0,050396068;0,011015949;-0,117865608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001650882;0,001770403;0,00184076;0;0,015776005;0,046723311;0;-0,000284257;-0,001348744;0,00620077;0,005215418;0,001688718;0;5,54681E-06;-5,87483E-06;0;-4,48062E-07;-6,05082E-06;-4,51049E-06;-6,02505E-06;2,40078E-07;-1,892445194;-2,040408547;0,841002974;-0,34844056;-0,484641931;1,717035158;110,7827892;48,76770375;15,37239893;6,480754695;10;133,815282;0,098081026;0,009329193;0,05001837;0,011724409;-0,104083413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001659401;0,001770403;0,001848393;0,046723311;0,010039386;0;-0,001348744;-0,000281726;0;0,001688718;-0,001564718;0,00620077;-5,87483E-06;-4,34054E-06;0;-6,05082E-06;-5,49486E-07;0;2,40078E-07;-5,1814E-06;-4,51049E-06;0,841002974;2,75213984;-1,892445194;1,717035158;-0,031565176;-0,34844056;15,37239893;4,792563868;110,7827892;5,975661411;10;212,7835725;0,098968293;0,009808123;0,049151171;0,011182763;-0,077934113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001653409;0,001771197;0,001848393;0,006401577;0;0,010039386;-0,000301202;0;-0,000281726;-0,034075239;0,00620077;-0,001564718;-5,22481E-06;0;-4,34054E-06;-1,27824E-07;0;-5,49486E-07;-6,7128E-06;-4,51049E-06;-5,1814E-06;5,794947469;-1,892445194;2,75213984;-0,015567007;-0,34844056;-0,031565176;-0,752248351;110,7827892;4,792563868;1,654274938;10;291,7925155;0,098897485;0,01076828;0,048182805;0,011655552;-0,060164779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001652833;0,001771197;0,001846198;0,010039386;0;0,006401577;-0,000281726;0;-0,000301202;-0,001564718;-0,002395329;-0,034075239;-4,34054E-06;0;-5,22481E-06;-5,49486E-07;0;-1,27824E-07;-5,1814E-06;-8,28987E-06;-6,7128E-06;2,75213984;3,073489143;5,794947469;-0,031565176;-0,334128671;-0,015567007;4,792563868;-121,1167854;-0,752248351;1,654274938;10;290,4115347;0,099784525;0,011248086;0,047281568;0,010932099;-0,033087649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001652749;0,00177322;0,001848856;0;0,046407726;0,016327311;0;-0,001298097;-0,000225024;-0,002395329;0,001756104;0,008496224;0;-1,9725E-06;6,26821E-06;0;-2,96315E-06;-3,63907E-07;-8,28987E-06;8,26261E-07;-2,04242E-06;3,073489143;-1,257298106;-3,994247906;-0,334128671;1,110729528;-0,497062317;-121,1167854;-19,03477529;0,953080176;6,590332741;10;299,7070323;0,100595295;0,012687377;0,044861709;0,010260611;0,014508007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00165024;0,00177322;0,001846198;0,016327311;0,006401577;0;-0,000225024;-0,000301202;0;0,008496224;-0,034075239;-0,002395329;6,26821E-06;-5,22481E-06;0;-3,63907E-07;-1,27824E-07;0;-2,04242E-06;-6,7128E-06;-8,28987E-06;-3,994247906;5,794947469;3,073489143;-0,497062317;-0,015567007;-0,334128671;0,953080176;-0,752248351;-121,1167854;2,290009944;10;294,47307;0,099709522;0,012207108;0,045761885;0,011149439;-0,011867994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
